resina_pct,pigmento_pct,solvente_pct,aditivo_pct,temperatura_mezcla_C,tiempo_mezcla_min,viscosidad_cp,brillo_unidades,poder_cubriente,resistencia_abrasion_ciclos,estabilidad_almacenamiento_dias,calidad_resina_Alta,calidad_resina_Baja,calidad_resina_Media,tipo_pigmento_Dióxido de Titanio,tipo_pigmento_Orgánico,tipo_pigmento_Óxido de Hierro,tipo_solvente_Acetona,tipo_solvente_Agua,tipo_solvente_Mineral Spirits,tipo_solvente_Xileno,proveedor_aditivo_ProveedorA,proveedor_aditivo_ProveedorB,proveedor_aditivo_ProveedorC,proveedor_aditivo_ProveedorD
0.054310004302785944,0.8652657746132815,-0.4521608855529913,-1.0669768310764314,-1.5430718422300036,-0.24293469224696715,-1.2975794630479667,0.8560103262470516,0.8437284597169381,0.24566148848299743,0.4420859226205409,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4931307155404487,-0.7397095100657283,2.1914507272279806,-0.4763828043070869,-0.9862998193168504,-0.6911103174406357,-0.038404837078598944,-0.2596405967876135,-0.0692987664673904,0.39162671949063455,1.4898614851157403,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2894655413818237,-1.2729138066684393,-0.15341839991938183,0.0028571714987617857,0.23448234016630135,0.5602874371639521,0.10917229462390947,0.9600249392558543,-0.0692987664673904,0.6780633543098026,0.6850592493543574,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8616290379385044,-0.9779678156284736,-0.0640572453933677,0.22541860020251425,1.073207093725207,-0.38508261556020845,-0.24054549704537506,-0.23766226946329813,0.8437284597169381,-0.05630672433803058,1.0558340629382899,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.911251014618,1.226310455503241,-0.20585195874174086,0.12291170433743083,-0.42273524508579025,-0.717220376036851,-0.17884817125509328,-1.5302063935815284,-1.4388396057438833,1.2226083388530338,-1.7626990539923302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.7101684868745506,0.4916086884101882,1.5781928020898777,-1.18604574045577,0.25142081918064857,-0.05864221610710679,-0.3620704978235536,-0.290655641570028,-0.0692987664673904,-0.16698153805566548,1.17316365269677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5699137731502186,-0.9624769022274792,1.2609866601358481,0.30160519884689435,1.4937689736901083,-1.3831912080994304,1.6421083541545867,-0.4245859235359137,-0.9823259926517189,0.6423956171082014,-0.5586264932379,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.475519844218225,-0.04787074001778731,-0.49513762865030286,0.26947425966407573,-0.49282615098211163,0.4033874156246004,-0.6104348596801756,0.2296899515975408,0.8437284597169381,0.9490814344940302,-0.8805000550027055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4308954167309944,-1.606159970499835,-0.3286865936073616,1.045153506333961,-0.6619410214034726,0.23486532803927662,0.6345722260130584,0.4815561723745527,0.38721484662477385,-0.6007347340064308,1.2670918175731258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.1176141601924106,-0.5338882177320756,-1.1251982731287218,-1.420043515853119,-0.16880665677610168,0.4844018639259335,0.8229404172177209,0.13061972486910267,-0.0692987664673904,-0.04530017842042066,0.8174868073009695,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4321560549535184,-0.7558388911843484,1.4294063219777273,1.8473033771570317,-1.6175286023612563,-0.483945995365958,2.777295163928549,-3.2487664928889473,-1.4388396057438833,0.42269990368761784,1.112804507648652,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4897835402609674,-0.2982295655063883,1.511548962448394,0.5087045090470314,1.6732082118166356,-1.410762745607291,-0.9311440749152151,0.2469837275790514,0.38721484662477385,-0.6587533283437228,-0.1763498396033828,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8342500197521251,0.09575180577509496,-0.39773942519933725,-1.543054396959527,0.8983533650234439,-0.781368501162501,-0.5050744556502844,-0.2861149202116981,0.8437284597169381,-0.49623080216703724,0.0627213443634693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9509231268030598,-0.020901475689021648,0.6780831659802621,0.7901833580062786,0.24930408109692354,-1.3632399253009062,-0.24485554173675458,0.5435008733056428,-0.0692987664673904,0.752353531153988,1.478160406377972,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8988066880592981,-0.43210386168087284,1.5095870425843312,-0.939303386511249,1.4137887872946735,-0.8482056112781449,-0.38444852405642443,-3.446293980907094,-1.8953532188360473,0.23554232599612884,-0.8381422336992906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.016188579110922616,-0.10091598300891189,0.4848930819199251,-1.2444855342419496,-0.46348829105189293,0.41748802373508076,0.29409116851506706,0.8250428845810391,0.38721484662477385,-0.033062742046438616,0.8937840322865163,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.49079903926019763,-1.7230355999356903,1.545021917998518,1.2159920040220555,1.6346516818966996,0.1716551002042652,1.4852429663794118,0.7242889023818461,-0.0692987664673904,-1.1895801772393086,-1.4104171621753017,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.522393511214626,-1.2899761989852356,-0.7638364150197926,1.3085639580154667,0.005231769041090847,-1.1422635039375972,-0.5246390702650111,0.8519288987563239,0.38721484662477385,-0.013759519734110907,0.1629917688203906,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1183333108956035,0.42437514299859147,0.01730490041230613,-0.8509106359181111,-0.4051473644238047,-1.4248270382793995,-0.4533801898730892,-0.02865080135086121,0.8437284597169381,0.8390348550960032,0.48503146721733786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.104757552510728,-1.2265221660664143,0.4038766301265942,-1.359473209615111,1.6591399523260821,1.3068229404089058,-1.0296358929296556,-0.058632774935017146,-0.0692987664673904,1.1818633231395095,-0.18133430936065784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3276039499239583,1.0877495340130876,-0.11831101245412613,-1.5795189653701325,1.3439621408007576,-1.293388293632674,0.8551779381254363,-0.11761798411842503,-0.0692987664673904,0.9281868209497183,-0.12510281452711747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1836230342635388,-1.7138576456453714,0.28367851837141295,0.11814321707300725,-0.7816937104192841,-0.24472311103266534,-0.31638557860736694,-0.1880311783564838,-0.0692987664673904,-0.16615680126757837,-0.9351743533690003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8908663616090863,0.6704417125629119,-1.74040826084043,1.0600321005294022,-0.14676240774681065,-0.48382239380721914,-0.35008990388293704,-0.08469080246850232,0.8437284597169381,0.36406258162473437,1.1784468875900114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9666256580209152,-0.4168980369116526,1.0283389485684862,0.7862509090757706,-1.1011184236801144,0.8464303421231344,-0.8310415199870108,-0.08522153076724842,0.38721484662477385,0.14516386176461643,1.4588255615634733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7024581791257123,0.5211015345507983,-0.7927942708985269,-1.0200044974975297,0.5111607762071858,-1.500055094355728,0.22798948390015827,0.021561003916543777,0.38721484662477385,0.7445345889453355,1.0557214793093395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5070560394016239,0.04496804401068382,-1.3054844831305676,2.5425399317601345,1.5607503843424524,-0.2834764444917569,-1.041922255290555,0.3343214524936261,0.38721484662477385,0.1490606922376238,-0.22413193195789285,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8005031691645049,0.08554658593971695,-0.9970567040179408,0.5292781879957015,-1.0184326223876767,0.08489590733856144,0.25227846049625147,1.0253068512714159,-0.0692987664673904,-0.19092407532579964,1.440579045809033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5710001221052291,1.4083844340530967,-0.4054132233471052,-0.7762267953557532,-0.47485674695514074,-0.42506804212755533,-0.14952153106565869,0.75711419806475,-0.0692987664673904,0.3001463462353521,-0.6227202156131112,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9430931952148318,0.203759635444781,0.5572185913908794,0.5436785810991621,-1.0254710723583957,-0.45982724414213955,0.5865159312952756,0.4723908434425382,0.38721484662477385,0.7926922423417556,0.3657311473128252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5988715725281752,0.42299720389825946,-0.9500311799879911,0.07613946070076119,-0.7757561289515745,0.7552765206405245,0.5229049306055856,1.008847195488742,-0.0692987664673904,-0.22966764352672547,1.2788497022404768,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3125391426963195,-0.48555775963212466,1.3064170348913957,1.1387720896383526,1.4538462346672547,-1.5957735243822093,0.7467730862719055,-2.053839527832095,0.38721484662477385,1.2134692101527857,0.21291769244804323,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.43567728384077625,1.1432343095592392,-1.5168749215893078,0.4465528237723404,0.9974828733200704,-1.0870539830714987,-0.3969481229358204,0.1624222317631384,0.38721484662477385,1.3231212842375044,1.4192156466629031,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5741019318009395,2.055174652193572,-1.2679131693906616,0.2590812742259194,1.3097227593654475,-1.3740823147737886,0.13553389120648696,0.9092499796916926,0.38721484662477385,0.21093359171329248,0.18319487137514517,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2579245563702148,1.3373230535271945,-1.3336261440698405,1.4591420427222457,-1.5922362106629264,-0.43990567835395605,-0.9579759845494075,0.02411411550548842,0.38721484662477385,0.9556924857583169,-0.5674738767453472,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3701532187370991,0.15279236779136643,-0.678930271380947,2.920888243673376,1.5133291660016617,1.0026466228494744,0.1805520750368894,0.011946078254162606,0.8437284597169381,0.4549369157797974,0.5738548931163646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7974451778553436,-0.38660797673070846,-0.46479974643609967,0.10515502859832403,-0.5352665199463557,-1.4347717750811726,-0.19621429549003624,0.18868584302877953,0.38721484662477385,0.8580208109929572,0.13344491679101902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5236588211529083,1.0071893859855818,0.5694327193971298,0.09731519598150086,0.079971132378735,-0.6477270641453697,0.87622740354176,0.7710183490993487,-0.0692987664673904,0.535409663924649,-0.685868262031347,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8262119084871643,-0.0895618696432777,1.325029196669066,-1.5010690087983536,-0.964583388771613,1.722773185899325,-0.7020575478008287,0.9219029945475267,-0.0692987664673904,-0.195709169963138,-0.8147768920358619,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4857050417917529,0.6377025052761841,0.35594598791237775,-1.3987393888909967,1.3868115885081003,-1.0121057472931112,-1.1353039667275855,0.41150299261738255,0.38721484662477385,1.1910257331295582,1.2420101101195737,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3995010870057456,-0.6583950221537016,0.10364567520944636,0.2326524631548064,-0.48640837628406036,1.5467051172368627,0.6537812860957847,0.14963884285675436,-0.0692987664673904,1.0056792908312113,0.8193461872494598,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05801262641093278,0.7875976679329265,-1.438640986105986,2.3279053124741993,0.10821545533043843,0.7651261552476745,-1.0994002137501446,0.6579111230185868,0.8437284597169381,0.039564767943687025,1.140390372171538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.49740176920381324,0.12178482642822637,-0.05693700102132119,-1.680230852216792,-1.298947695373842,-1.5970152775898676,0.24489150493058526,0.4461704355753489,0.38721484662477385,0.1379027423162618,0.7943344788484443,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4053893764198176,-0.01363499972987343,-0.06463019146838302,-1.0019988198754601,-0.4067160620220718,0.6027940935691677,-0.14254815286947853,0.9328124359926707,0.8437284597169381,1.2097875550427017,0.29856102189405354,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5219465260655471,0.4344503386965058,-0.11012285521498731,0.7772043641202969,-1.573325282128855,1.1708000959038183,0.2543967542771044,0.956355292029344,0.38721484662477385,0.6795647867876974,0.823912504483018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.007542447993021769,-0.15813819435401408,0.5362778756105797,-1.2811704980472653,-0.14567357611790888,-0.3604054349644854,-1.3603372667636977,-1.9025881485733742,0.38721484662477385,-3.0856277927137734,-2.3662950197120374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6854493065209004,0.8162949985310325,0.7270951746566326,0.6065932529408262,-0.4272919555224157,-0.6501025805197099,-0.22972474893330216,0.5083323421304725,-0.0692987664673904,-0.24936714589648212,-0.30064790977745076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05308244708116768,0.05504730152792315,-0.31902409581977936,1.0460661381258236,-0.6799430877735072,-1.1839295533242196,0.2525581962523133,0.7586507626565376,0.8437284597169381,1.1642530975332146,0.4441800459718559,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1362764860395083,-0.9015034685812313,-0.47288630582157987,0.49441729898524006,-1.6671678677000656,-0.4988785073881412,-0.022540471687831718,0.9597155211391757,-2.8083804450203758,-2.273570468810448,-1.4778743727443604,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9735723702571498,2.1327316377454304,-1.083254485713466,0.6795885679124989,0.33015820353792663,-1.5977218964181208,-0.042985390648383956,0.5419217008405848,0.38721484662477385,1.0849754690263096,-0.607868132920341,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6801009052803426,1.164720546399866,0.9049796536338836,-0.9376874633529463,-0.5917573063583135,-0.8680541998821152,1.295149364329899,-3.4326062445238645,-0.9823259926517189,-1.129970134861361,-2.446484052094257,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9821190009228302,-1.4813883758840636,0.11879592286091827,0.6375369636661136,1.610817713307081,0.9966866501254731,0.7801476290003104,-0.2831121160189224,0.8437284597169381,1.1312200792781462,1.4011605187393767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2905613261366392,1.2057512987624988,-0.69604071481576,-0.1453405422842324,-0.6775324306656842,0.7624694452684975,-0.8523284798903653,0.24894221766927527,0.8437284597169381,0.9970632044773238,-0.039416375059181365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.152572318073066,-1.378446685924633,-0.9013846047949223,0.054799750428425095,0.8466158913396541,-1.4743466806531356,-0.37934100810494314,0.7292096579131729,-0.0692987664673904,0.6746691896415925,0.8450592322461467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09207771469443728,-1.5719866831658975,1.575987025821545,-0.5248856659316964,0.8375894059688542,0.03195811498998408,-0.23425263027724366,-0.04994848754381916,0.38721484662477385,-0.32478828549600186,0.12277023054305915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.13568632080368653,1.375908433091395,-0.8994083445231564,-0.4286816470979153,-0.9458891533981749,-1.0246468549942505,-0.41640262258297805,0.8070056408618199,0.38721484662477385,-0.5834052426172868,-0.48768205596511005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0670457640712563,0.23465291125365575,0.5483344337498095,0.8697966632265399,-1.466018903078071,-0.4226455365377609,-0.8267935413815728,-0.27147424631537576,0.8437284597169381,0.6765247413853736,0.7704066081549428,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2551528826165178,-0.7249474825939678,0.38225947418492684,1.5285369602229053,-1.2145906252575631,-0.7328483487282448,-1.2548061117504106,-0.21253648515016374,0.38721484662477385,1.096518490943973,0.633908565618643,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3005838394375537,-1.5019201393050807,1.5765700246942616,-0.07602900232555268,-0.4630446785478174,0.9915559630944413,0.6628014351836483,0.29808235901660207,0.38721484662477385,0.742940748416504,0.988338283428369,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7961049709514735,0.8303975881499102,-1.0066083753934145,-1.4610551590911247,-1.0190538139381053,0.12299068154811651,0.4018530935154175,-0.21878724541650307,-1.4388396057438833,-2.123994135328318,-0.22837232975321767,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.08202985568570453,0.8797976790597899,-0.9686772591836733,0.9856428101097325,0.2123173529259298,-0.23746622934811068,0.22640632891604084,0.16261584996394746,0.38721484662477385,-0.6803160793837983,-0.07281895680606451,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2503798930259773,0.3200826415992653,0.1627979983213642,-0.6304160503835013,-0.42481612013550196,1.3452636407588572,-1.5598359680430562,-0.39685543955595826,0.38721484662477385,-1.5930367927123061,1.103921759227423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.005292259381436,-0.8149972075548286,-0.5607995700953241,0.9461533582574847,-0.8704161071405121,0.827746026875219,-0.05945189178663037,1.0235842071406498,0.8437284597169381,1.176717523103356,-0.7847152136639299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.30895445759527856,-1.8760630344072162,1.278255747890582,0.034725647443388956,-1.3172852009112344,0.9947588351604891,0.7920167449174285,0.752092678564261,-0.0692987664673904,-0.6265907882663586,-0.2932087581111235,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3270125154807582,1.4975542076777428,-1.0831112599977273,-1.5912015445901424,-1.0921480763285496,1.5179206721952558,-0.04049245520503027,-0.03910948727226467,-0.0692987664673904,-0.6658295155043095,1.2071648670383046,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.47627537853464,-1.5739668052988034,-0.848303976612427,-0.5798776719403987,1.046272944349815,1.2487150262145028,-1.1935170812370675,1.0076995025853925,0.38721484662477385,1.1391719914697984,1.3553621799986728,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5834319287129014,-1.816515797736633,1.0078891670575518,-0.09786312022485465,0.32953713094487946,-1.3170095404191702,-0.3800645598595868,-0.012834417567414873,0.38721484662477385,1.2000393626698136,-0.8116074134879611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.569581793881013,1.520911139331868,-2.0419191401565686,0.7024397803612412,-1.4822273905692174,-1.0724480337374684,-1.0965492931984087,-0.2006016389043018,0.8437284597169381,-0.5147534817293118,0.8946865371536887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5387837605742488,-0.8810539868462727,-0.010737296771362268,0.7823169646786315,0.890654478165081,-0.9714473817842513,1.7603246120951315,-0.5667569819060526,-1.4388396057438833,-2.802264440940675,1.2890126270726343,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2591996818611801,-0.2990031747729027,-1.3542188876915826,1.3235657846794115,1.5225785886071854,0.5173789421874978,2.6765540750103827,-1.5329606437521432,-3.26489405811254,1.089732039467087,0.15238751475017354,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6469622973841291,0.31781276926577645,-1.3712257246694624,-1.5006299418229094,1.222090927725144,-1.085465054499453,0.1584238402513652,-0.14271613611517406,-0.0692987664673904,-0.09342752736833027,0.7033974811105954,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4721884175081091,-1.6696883097389539,1.4500955435105625,-1.5881781315559307,0.06386448940405613,0.05414225862981081,0.23443233591737397,0.9630518792247319,0.38721484662477385,0.9408445020788342,0.2623989106234733,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.3903628516449205,-1.635701857174186,-1.4605004064973122,1.835585962193284,1.5591943599444256,-0.9575944284277206,1.4493455564282067,0.3463192572341209,-0.0692987664673904,-1.6050949320613581,-0.052724976148435174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.7805292627587817,0.8386795480682248,0.41216553232718833,1.8579744296711957,0.16253792089516328,1.5745472545240546,2.4854504837977016,1.189464824398009,-0.5258123795595546,-2.3240888525907035,-1.511810480329173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8913936118027315,0.7379206868542748,1.532282361603701,-1.1521408543289624,-0.4929674606342205,0.73520695141562,0.8545153310059043,0.5856952382575298,0.8437284597169381,-0.009686623398186774,-0.8461687486465457,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8570172855410497,0.9483855874151088,0.15996864203563416,-0.46935829957589814,-0.8414603120859182,0.8880748170892615,0.09827021296613196,-0.24134399235895804,0.38721484662477385,0.9201539558824481,0.9923057196114871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2141844814269,1.579765282922158,-0.15275211692682206,-0.0816276759077233,-0.17420448603478114,1.5046378485864036,-0.25397907289636473,0.2687639461912873,-0.0692987664673904,0.43128099670173026,0.9735703613340061,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.15540974138889924,2.324357729449747,-1.6371346243162899,-0.5702666136230765,1.3619684403450243,0.9114920907826676,-0.8542528863598262,-0.15816095277825218,0.38721484662477385,0.08814736609022117,1.080544454278371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5155278489122898,-0.0011463393960216269,0.5304096669612947,-0.1265586744422455,0.592882210863318,-0.6849045337447588,-0.41325596730026676,-0.038797959003684074,0.8437284597169381,1.0444531233275194,0.6811636537656146,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2044853610979296,-0.9497862940561682,-0.24579489467964943,-0.31904690860892343,-0.4503977440243929,-1.21969175614926,-0.680988975329081,-0.2551368971834458,0.38721484662477385,0.31759971449010166,-0.7000805338000844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6352998098321133,-0.7421253879079421,0.9997046221395105,0.7470186454583848,-0.6667256907028617,-0.3403797589125304,0.557674652369198,0.9602167947540611,0.8437284597169381,0.7001498840811942,-0.8521156141315128,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.012647752441571845,-0.7777597367341857,0.5211172119348648,0.3984370152477785,0.2295584083093526,1.2493752119326225,-1.0062197815711378,0.04705222303872048,0.8437284597169381,0.7911510066790841,0.36111788679423423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
